Ligand,RMSD
HMDB0007536,3.7331
HMDB0007537,5.9544
HMDB0007538,3.8342
HMDB0007544,3.8132
HMDB0007545,4.4569
HMDB0007546,4.2766
HMDB0007562,5.6823
HMDB0007564,2.0233
HMDB0007565,2.4519
HMDB0007566,4.7290
HMDB0007572,3.2225
HMDB0007573,2.9032
HMDB0007588,2.2244
HMDB0007589,5.2462
HMDB0007591,3.7510
HMDB0007592,2.9425
HMDB0007599,2.1610
HMDB0007617,3.4233
HMDB0007618,3.2596
HMDB0007620,2.6270
HMDB0007621,3.1929
HMDB0007626,3.0984
HMDB0007627,3.7135
HMDB0007646,2.9596
HMDB0007647,5.2126
HMDB0007649,3.6737
HMDB0007650,3.0747
HMDB0007654,5.7222
HMDB0007657,2.6135
HMDB0007675,3.5900
HMDB0007676,2.4149
HMDB0007678,4.6085
HMDB0007679,3.3908
HMDB0007680,2.4723
HMDB0007683,3.3626
HMDB0007684,2.8772
HMDB0007685,2.8817
HMDB0007704,1.9610
HMDB0007707,1.9918
HMDB0007708,3.8976
HMDB0007710,5.9772
HMDB0007711,2.9219
HMDB0007712,3.3470
HMDB0007733,2.3606
HMDB0007736,4.0735
HMDB0007737,2.8244
HMDB0007739,3.6598
HMDB0007740,5.8939
HMDB0007765,3.4068
HMDB0007767,4.6278
HMDB0007768,3.8528
HMDB0007769,3.2478
HMDB0007791,4.3891
HMDB0007792,2.9648
HMDB0007820,5.8323
HMDB0007821,2.8548
HMDB0007858,4.0337
HMDB0007859,3.9118
HMDB0007860,2.5770
HMDB0007861,5.1120
HMDB0007862,4.1454
HMDB0007863,3.1330
HMDB0007864,3.5174
HMDB0007865,4.0344
HMDB0007873,3.6743
HMDB0007875,5.3031
